vertex_id,x,y,z,nx,ny,nz
95,-0.12490742653608322,1.4274542331695557,-3.10076904296875,-0.7786101698875427,0.6183958649635315,0.10654909163713455
96,-0.12456342577934265,1.4311621189117432,-3.2975120544433594,-0.9092221856117249,0.4162851572036743,-0.004660586826503277
97,-0.1228274255990982,1.4334070682525635,-3.494251251220703,-0.9638527631759644,0.2661799192428589,0.011673802509903908
98,-0.06119142472743988,1.4486539363861084,-3.6801772117614746,-0.925044596195221,-0.32252126932144165,-0.20068030059337616
99,-0.04684842377901077,1.4473669528961182,-3.876655101776123,-0.8048439025878906,-0.40849223732948303,0.4305349290370941
100,-0.18486742675304413,1.367638111114502,-3.994070053100586,-0.9612754583358765,0.22280976176261902,0.16218902170658112
101,-0.06880542635917664,1.5040619373321533,-4.064270973205566,-0.4576253294944763,0.828346312046051,-0.3231431245803833
102,0.1180235743522644,1.539945125579834,-4.084561347961426,0.15818668901920319,0.9860900640487671,-0.051023077219724655
103,0.29508158564567566,1.466214895248413,-4.091706275939941,0.6046702861785889,0.7961193919181824,0.023829391226172447
104,0.4242555797100067,1.3236699104309082,-4.099168300628662,0.7423742413520813,0.6695504188537598,0.024140074849128723
105,0.5565125942230225,1.1841059923171997,-4.102487087249756,0.6288425326347351,0.7772164940834045,0.022172654047608376
