vertex_id,x,y,z,nx,ny,nz
92,0.06609050929546356,0.9188585877418518,-2.551240921020508,-0.9334790110588074,0.34873029589653015,0.08369096368551254
93,0.054906513541936874,0.9325585961341858,-2.748281955718994,-0.9476528763771057,0.3011065423488617,0.10624897480010986
94,0.03911051154136658,0.9470816254615784,-2.944444179534912,-0.9661482572555542,0.24083147943019867,0.09250778704881668
95,0.028483513742685318,0.959471583366394,-3.1405911445617676,-0.9754542112350464,0.20305126905441284,0.08520141988992691
96,0.015529513359069824,0.9734405279159546,-3.3360543251037598,-0.9887679815292358,0.11670611053705215,0.093367800116539
97,0.000947512686252594,0.9890845417976379,-3.5311121940612793,-0.9903578162193298,0.03867100924253464,0.13302673399448395
98,-0.022974487394094467,1.0080525875091553,-3.7252249717712402,-0.9834516644477844,0.013694517314434052,0.1806524097919464
99,-0.08821948617696762,1.0329145193099976,-3.9093213081359863,-0.9277470707893372,0.2158745676279068,0.3044396638870239
100,-0.15399248898029327,1.061977505683899,-4.090860366821289,-0.8279617428779602,0.5331678986549377,0.17381423711776733
101,-0.019371487200260162,1.2014315128326416,-4.096299171447754,-0.6609213352203369,0.7503800988197327,-0.010610891506075859
102,0.13912451267242432,1.3105595111846924,-4.0966572761535645,-0.3713345527648926,0.9280523061752319,0.0288024190813303
103,0.32909852266311646,1.3376154899597168,-4.096094131469727,0.283835768699646,0.9575854539871216,0.04967208951711655
104,0.4761735200881958,1.2141485214233398,-4.105758190155029,0.7941398024559021,0.6076761484146118,-0.00846982840448618
105,0.5588135123252869,1.0402754545211792,-4.111814022064209,0.9117608666419983,0.4086697995662689,-0.04100247845053673
106,0.6414844989776611,0.8661245107650757,-4.111608028411865,0.7545541524887085,0.6560116410255432,-0.017227206379175186
107,0.8113585114479065,0.7772594690322876,-4.109889984130859,0.11866313219070435,0.9929320812225342,0.002227861201390624
108,1.0001134872436523,0.814006507396698,-4.105727195739746,-0.4117625951766968,0.9110850095748901,0.019387345761060715
109,1.156090497970581,0.9269945025444031,-4.0970869064331055,-0.6162920594215393,0.7870819568634033,-0.026193028315901756
110,1.3095694780349731,1.0429455041885376,-4.083302974700928,-0.5461525321006775,0.8331723213195801,-0.08684051036834717
111,1.477663516998291,1.1349505186080933,-4.061519145965576,0.1465943306684494,0.9856666326522827,0.08349460363388062
112,1.6129385232925415,0.9991514682769775,-4.070464134216309,0.9071306586265564,0.41757437586784363,0.05240049213171005
113,1.6316415071487427,0.808494508266449,-4.084103107452393,0.9918256402015686,-0.12760110199451447,9.473340469412506e-05
114,1.5675075054168701,0.6271795034408569,-4.090476989746094,0.8749505877494812,-0.4837367534637451,-0.021453840658068657
115,0.7525604963302612,0.908717691898346,-1.1614513397216797,0.5000560879707336,0.8631079792976379,-0.07063039392232895
116,0.40172451734542847,1.071373701095581,-1.1088008880615234,-0.14782893657684326,0.9784032702445984,0.1444777548313141
117,0.21120750904083252,0.9954317212104797,-1.1039676666259766,-0.554931104183197,0.8266503214836121,0.09327848255634308
118,0.7000035047531128,0.8874387741088867,-0.3507099151611328,0.27845853567123413,0.939093828201294,0.2014043778181076
119,1.5350794792175293,0.6688190698623657,3.518589973449707,0.39754927158355713,0.8655278086662292,0.3046574294567108
120,1.9201124906539917,0.3668270707130432,3.3388614654541016,0.8987302184104919,0.022567756474018097,0.43792083859443665
121,0.6178104877471924,0.707771897315979,1.1475391387939453,0.24080517888069153,0.956978976726532,-0.16187724471092224
