vertex_id,x,y,z,nx,ny,nz
176,1.1740130186080933,0.9258812665939331,-0.5486831665039062,0.16145972907543182,0.9231243133544922,0.3489589989185333
177,1.6968300342559814,0.6379386186599731,3.7613515853881836,0.4018985331058502,0.23552225530147552,0.8848768472671509
178,1.7426350116729736,1.0860025882720947,2.986050605773926,0.21413378417491913,0.9726618528366089,0.08986462652683258
179,1.1061409711837769,0.6873044371604919,1.2494630813598633,0.5584163069725037,0.7876521944999695,-0.2603367567062378
180,1.0993729829788208,0.7589254379272461,1.445089340209961,0.5406899452209473,0.7894448637962341,-0.2905706465244293
181,1.187824010848999,0.7699904441833496,1.6163740158081055,0.3994755446910858,0.8503699898719788,-0.3424767851829529
182,1.2018259763717651,0.8544854521751404,1.8255500793457031,0.29663988947868347,0.8787027597427368,-0.37401363253593445
183,1.3975850343704224,0.9393554925918579,2.131917953491211,0.4763418436050415,0.8122251629829407,-0.33673253655433655
184,1.688398003578186,1.0726165771484375,2.726369857788086,0.10532034933567047,0.9500973224639893,-0.29363733530044556
185,0.11397199332714081,0.9407533407211304,0.17421531677246094,0.06395763158798218,0.9932503700256348,0.0967632308602333
186,0.8728209733963013,0.6986453533172607,0.7138948440551758,0.4532086253166199,0.8725284337997437,-0.18247225880622864
187,1.2346910238265991,1.0258961915969849,-0.8566246032714844,0.1867857426404953,0.9418638944625854,0.2792910635471344
188,1.330618977546692,0.9148262143135071,-1.2471599578857422,0.1201678216457367,-0.9834033250808716,-0.13593217730522156
189,1.3437769412994385,0.9500081539154053,-1.612605094909668,-0.23900717496871948,-0.9622606635093689,-0.1301151067018509
190,0.15627598762512207,1.0750823020935059,-0.648681640625,-0.15128664672374725,0.9762378334999084,0.15515148639678955
191,0.15419399738311768,1.0534783601760864,-0.5163278579711914,-0.1284256875514984,0.9790598750114441,0.15795154869556427
192,0.27088600397109985,1.009708285331726,-0.31511592864990234,0.13815024495124817,0.9684670567512512,0.2073308229446411
193,0.13753199577331543,0.9953103065490723,-0.2035350799560547,0.0021562566980719566,0.9843207001686096,0.17637503147125244
194,1.1224440336227417,0.7678893208503723,-0.1382427215576172,0.4373663067817688,0.8070476055145264,0.3967176079750061
195,1.0779080390930176,0.8469743132591248,-0.32973575592041016,0.09191805869340897,0.9362787008285522,0.3390180766582489
196,1.0155199766159058,0.6742683053016663,0.1595630645751953,0.40721434354782104,0.8517934083938599,0.32958224415779114
197,0.9211940169334412,0.7403213381767273,0.04163551330566406,0.23407608270645142,0.9252787828445435,0.2984418272972107
198,0.8383449912071228,0.6952953338623047,0.3754911422729492,0.4475967288017273,0.8882532119750977,0.10326409339904785
199,0.9557070136070251,0.6523452997207642,0.2961711883544922,0.4436896741390228,0.8625912666320801,0.24305525422096252
200,1.2608039379119873,0.8546882271766663,-0.47667407989501953,0.7436452507972717,0.5580777525901794,0.3681589663028717
